,CJWR,ES,FW_LFH,Image-name,LF_FH,MEH,PAR,WHR
697,1.3089425302243045,17.06604262122474,1.351550020617525,img_3653.bmp,0.5559006958680632,11.114292436193933,0.06383059343493014,2.2036791170250836
698,1.2455205706560348,110.34483056405443,1.5884558889153795,img_300.bmp,0.31998998213140584,85.73904937992747,0.00922996013560071,2.1049519496109776
699,1.2836125163060925,67.77736205348492,1.2630473003646152,img_3611.bmp,0.372254204782702,53.8267343877361,0.016145611195957994,1.803572195906807
700,1.340579005049768,12.589618679764833,1.0485423964406326,img_1455.bmp,0.6771622530945494,11.49239712965422,0.06551027176724328,1.7859730898883286
701,1.2142717567324737,12.992941943404288,1.2342259150850203,img_2864.bmp,0.6226026901896058,9.739654306883274,0.06634156782822052,2.128707856826289
702,1.2082343509905602,51.46975215815263,1.3917025023767549,img_108.bmp,0.5005611113340162,36.329876755173274,0.016966960253581995,1.9295645744978818
703,1.1605178354755175,39.01213604460905,1.4387866559997173,img_3632.bmp,0.2950890313693701,35.65073880698096,0.022378177251059905,2.2770480987655017
704,1.2142041469160973,21.28778691642397,1.3624447805896205,img_2464.bmp,0.35834440475571394,15.141263699226586,0.04339538125502112,1.8420661082517673
705,1.2692295570733556,55.37740180141535,1.311885316596015,img_1407.bmp,0.44356557126552054,38.71107292003649,0.018924686208436597,1.7513217944403194
706,1.1805565249743146,20.056019259107323,1.3646254916029534,img_1276.bmp,0.45764387321965583,13.498764229973757,0.050217241682295896,2.010934968695712
707,1.3241872912514645,29.12428185965188,1.305776552579882,img_2489.bmp,0.6008857508792255,17.030688862776216,0.03250813009956742,1.6966946175184545
708,1.200933413249012,49.00152437607487,1.2667472226443197,img_2456.bmp,0.45051351805042744,34.96519192001342,0.019841957558682132,1.9101055484617333
709,1.2209142276846001,56.60605057489332,1.4352794716053,img_2884.bmp,0.4454732249594469,42.941567023476836,0.016771401912391366,2.2788740118244584
710,1.1769340946723141,9.454102106097894,1.720227796970328,img_2940.bmp,0.3282977062963374,8.359396644346965,0.09180472250856431,2.43612768567048
711,1.1823343278224938,23.495907267130214,1.283157595163721,img_796.bmp,0.21452060207966803,18.934892671196824,0.03818564125972947,2.044409518560809
712,1.1723498167631612,77.52495761527268,1.3036408750490818,img_3098.bmp,0.5093607036127551,48.06877837759157,0.012500014833453527,2.090014475136102
713,1.1916835483470298,130.04655245867139,1.2434012172777007,img_2730.bmp,0.35832678547746044,90.44744123890824,0.0073732884105904405,1.80885502699081
714,1.1653417783426,13.462737655848056,1.41244536968251,img_759.bmp,0.38578606013373845,9.923456932553705,0.06985243326697606,1.6981988280055342
715,1.2079203087146326,35.05402603914139,1.1088103441044368,img_3585.bmp,0.46774347686064155,26.642942606417805,0.023973676900909718,1.860624949902932
716,1.1673612903414412,11.043508781605219,1.3056436137319254,img_2183.bmp,0.40806419282815515,7.429084236466406,0.09128445503936906,1.7647753857206099
717,1.3683696996163344,62.966668504952054,1.0806456994776095,img_2899.bmp,0.47164747061542,54.42215827877965,0.016279448156635318,1.9202834386979994
718,1.211488720603851,98.30660299966027,1.4706380375189574,img_824.bmp,0.3657665087939877,91.06848977090812,0.008889991562051301,1.891606315049044
719,1.2099281691475094,7.0466716584862725,1.1290053283354282,img_1881.bmp,0.4377793016102968,6.206988883803337,0.12282297690778035,2.0826483778982965
720,,,,img_4180.bmp,,,,
721,1.2308200651544827,16.070006162352957,1.4789249253803394,img_3388.bmp,0.4334459234947792,12.27295057649831,0.05784253787911916,2.222067859798955
722,1.2221605737358268,55.50529085717899,1.3108108108108107,img_251.bmp,0.3763992713206767,49.24333375923367,0.018345821455258638,1.8709740386139502
723,1.2323122051895021,19.503204996512785,1.4427198075902667,img_4118.bmp,0.37055204700754674,16.470083691912418,0.04058822559524255,1.9717951714557105
724,1.1965274139563176,11.505951537600005,1.1778611632425657,img_377.bmp,0.4952249388375251,8.531128872735895,0.06805144408900246,1.802596079983103
725,1.2388186036893034,18.067594406772876,1.552857962894963,img_2039.bmp,0.381146646403239,16.679210802942702,0.04508571395190252,2.2379618579030067
726,1.1316343799665212,31.51520004563533,1.304108961572893,img_1787.bmp,0.3591586065146836,30.49004548653293,0.030588387053789717,2.2126663277918297
727,1.2023764796489729,127.16606344413088,1.4949956401291697,img_2954.bmp,0.3459352554876323,114.75959737306421,0.0070909044249726,2.1350113632714462
728,1.161698217830472,14.637209404930463,1.3580415785905517,img_3514.bmp,0.41059352561031315,11.621766753772915,0.05697757439830495,2.3955053971037987
729,1.158440835037743,11.741249204948005,1.2471455010649102,img_3678.bmp,0.512242056354414,8.446911188815577,0.07892816668125256,2.200616890615041
730,1.206731541931469,17.005138425697766,1.1353643192988698,img_1936.bmp,0.47920822932980434,14.917634970249063,0.0497996904505902,2.333694454239755
731,1.2428864423997612,18.9714519769922,1.074560369960129,img_3902.bmp,0.6271315329902681,13.140094371749607,0.048184829140657894,2.1335415694118063
732,1.1275396738800616,24.243584398649247,1.3159407281484983,img_3356.bmp,0.33505312245232777,20.26612594989535,0.0409755712345764,2.14825993241322
733,,,,img_1558.bmp,,,,
734,1.18903032065977,10.122062226898997,2.416278129686233,img_1842.bmp,0.2367815528744481,7.810501012547,0.09767596712315382,2.348559091513286
735,1.2499375157945796,26.0028408173836,1.3159064275508192,img_1605.bmp,0.43215736735721655,19.959968614238324,0.03541632718805561,1.8750201790300913
736,1.1584924193165693,42.52365113241456,1.2616904396540258,img_1459.bmp,0.571645095703403,25.0675642533465,0.02090067519783438,2.201626989067267
737,1.190363607155973,63.624710520545676,1.4109790196705962,img_3639.bmp,0.3650152685753768,53.35127831950138,0.014633614839654658,1.9735262639329634
738,,,,img_3947.bmp,,,,
739,1.2471026385819373,73.48524026217632,1.437503076288751,img_2581.bmp,0.36469704682673243,56.18247057409119,0.013826657231443737,1.8590860702760186
740,1.182477360282736,55.80927910900479,1.6122983678610596,img_2880.bmp,0.39574510972379384,39.51208626287073,0.017936500319000903,2.2821837983444793
741,1.2590627804994812,6.5,1.3017082793177757,img_3897.bmp,0.40253232688020535,6.254173765845956,0.1368903114011714,2.0489535374822885
742,1.2617671211839971,11.506249023742555,1.2659642791241488,img_995.bmp,0.4210574179539171,8.558081329654323,0.08464786686075475,1.7923512010964833
743,1.1647777972957636,29.597794236896835,1.1900363679011232,img_955.bmp,0.3860830414824768,29.263563109504332,0.03314781306541367,2.020017605770656
744,1.23521795060029,52.40440904831465,1.232066725517865,img_1514.bmp,0.5196303841789257,37.23736886059058,0.016465331579857825,1.8130961584732208
745,1.239600100082565,10.990968037807512,1.3263971378231814,img_6.bmp,0.4494959578416024,7.944342515561694,0.09588503735976046,1.8369165905881404
746,,,,img_2139.bmp,,,,
747,1.1596959306385912,23.159101960178305,2.4306691192736474,img_2126.bmp,0.18360991194768464,20.885807364901492,0.042603891352467775,2.253645529917056
748,1.2118352105724226,155.6676287097195,1.1612018150426426,img_1613.bmp,0.4524193695370833,108.55048540869365,0.006445242200641501,1.9175574702310834
749,1.1979804084485604,49.030266822902036,1.4346398952071828,img_578.bmp,0.531423033918079,31.35423881764993,0.01856911489885475,2.0282817045661328
750,1.1769669015678899,31.00392835966181,1.386452183475677,img_2830.bmp,0.3983098132866,24.48980000199714,0.028331673963957135,2.038309584149157
751,1.2493987944127791,55.03235690976713,1.2108176578288756,img_1468.bmp,0.42607748056269423,38.76157637249765,0.01919956626732519,1.8262529324567518
752,,,,img_1077.bmp,,,,
753,1.2335741502884363,14.195678971852306,0.9871676655968833,img_3327.bmp,0.6469287855032717,14.209589764894453,0.05050646734120515,1.9800361418310026
754,1.2427146183422442,9.551614213001288,1.733905394050905,img_2904.bmp,0.47642659638390544,6.005708115485654,0.10324855222546349,2.6006901800337943
755,1.1695807262196605,48.54015554085956,1.1483814727078763,img_2203.bmp,0.28083209064396925,37.07853017986316,0.01969859381897544,1.6615853229148576
756,1.2202880352611511,21.644513515463778,1.3174164153152772,img_1575.bmp,0.3881364514159853,16.998926057667322,0.043102574168672435,1.7941014662533417
757,1.2512056189045002,83.51918824147761,1.2838562687989028,img_2773.bmp,0.5267144863917507,51.02645713091196,0.012299331717336942,1.9113669151516384
758,1.3264778112646878,74.52682504472392,1.1417555131135715,img_1357.bmp,0.3926703243587253,66.84958773035548,0.012805732602219394,1.740447764762372
759,1.1171439522637965,22.538918072019168,1.561472189007263,img_2522.bmp,0.30645844563990843,18.963582465775694,0.04256170428179462,2.1196481546228734
760,1.234275522553117,41.01171194198605,1.2295918367346939,img_3781.bmp,0.5510284422232232,25.652253975434913,0.02158702173210465,1.845981305163804
761,1.135251813695061,18.43801032445526,1.569901385137214,img_2074.bmp,0.40529274492985423,13.375171567867426,0.04829896509525702,2.1846567442131533
762,1.209395200645486,14.574062497348276,1.531282986977553,img_1622.bmp,0.4531288112092629,12.318398288481758,0.06813485224072147,2.6129657360530767
763,1.2091559916149,14.007850677782702,1.3159064275508192,img_1452.bmp,0.34827966800103144,10.432100605871023,0.06997251928812541,2.069149417114392
764,1.264058921332317,42.9191138555381,1.269504275749633,img_3091.bmp,0.46546850438677784,35.65136274206707,0.023535143389741775,1.9782467532660406
765,1.1807339467726101,6.018746746971615,1.3224220203853232,img_2604.bmp,0.4120292938980982,5.259461138483572,0.1630804368365988,2.203730648193234
766,1.233194857100456,39.007352543677214,1.4374375909171022,img_200.bmp,0.5665524603452299,23.844462718725467,0.022990118002875832,2.2755220933841787
767,1.1685092157494612,13.990003996803196,1.4286596092714028,img_4024.bmp,0.3849202847259313,10.688229476022121,0.061213906273907735,2.1894042852475546
768,1.2282087493688294,15.0,1.3344902388293682,img_4090.bmp,0.45926703463289925,11.623497301973366,0.055563440336996374,2.2248896710303128
769,1.1652585447180117,12.509102858665438,1.4024593157847647,img_3046.bmp,0.4302993243277613,9.832347404012944,0.06987784136823529,2.0499073330653412
770,1.1769646985527409,9.12384524912463,1.624253731303927,img_4096.bmp,0.42244194801908663,5.7731838333566605,0.10265159610344023,2.301139388125987
771,1.1974539724788031,19.01586901863885,1.2267104768869908,img_2721.bmp,0.4295052186972797,15.728792718653482,0.04929093341610537,1.853936405991028
772,1.3399336826976787,52.65162078644663,1.3230084049882003,img_3702.bmp,0.47685326683725415,35.924284024680155,0.019098305117474457,2.072146066191228
773,1.1814938010036087,55.051770805847696,1.4175687405893849,img_505.bmp,0.2722953681683087,45.79757407384898,0.01835734537208752,1.9613574050121982
774,1.1672817760311043,19.024741130679637,1.2817817694783313,img_3561.bmp,0.40930628733784785,18.376194967409575,0.04226477027449499,1.8472626180173615
775,1.278553880771623,66.50448421476152,1.1070474180100796,img_2796.bmp,0.3862415844571016,52.41297914595841,0.013691182669309545,1.577538588661628
776,1.1803222796895798,21.491381871453093,1.168694350820035,img_1765.bmp,0.44609831766016717,13.360542097981638,0.041765265452217704,1.7882512553371315
777,1.1735210101698126,15.566723612748683,1.462833434402131,img_2310.bmp,0.4547125490979603,11.079995909955747,0.0566484799298253,2.421740841758714
778,1.2070246133165354,25.8117907442329,1.5650428756309487,img_662.bmp,0.376096760476396,20.232072256411207,0.03320759196419928,2.1684982451473607
779,1.2355192358280656,13.993476005094802,1.1158805700156202,img_3247.bmp,0.4721956730709533,11.93172731396898,0.0637744270291464,1.8258812457691362
780,1.225767688293712,106.75767025490357,1.171727605169329,img_3102.bmp,0.4818371263460133,63.275121314347125,0.00991657757695865,1.8090584972873622
781,1.228431144971052,11.179641113373554,1.1290359702959967,img_466.bmp,0.6064334912344358,7.523058494633131,0.0759075266787967,1.9504748989941445
782,,,,img_227.bmp,,,,
783,1.2315632549966717,22.005514800249095,1.2320383035215696,img_3136.bmp,0.4183586077882735,17.30199332846698,0.03965365658243329,1.860696605531382
784,1.187762314340629,8.0,1.0734478577885556,img_1110.bmp,0.49714057301995407,6.925703088926812,0.10934601433300055,1.6548519412395264
785,1.1733513533894928,115.07038083889475,1.3089379315261924,img_2532.bmp,0.41329819215930047,92.45352563421865,0.007775688490021498,1.9711006343731654
786,1.2997127327274454,26.044422518220834,1.3356685459942477,img_1048.bmp,0.4740382976801908,20.680184333059657,0.03476832165604181,1.8315358772285735
787,1.180156481164367,54.230386068941826,1.5488630667441499,img_2274.bmp,0.36318365546330306,41.465954583033266,0.017377246809742942,2.613700920910875
788,1.2441374485134942,34.62130991833598,1.0601730717900546,img_2631.bmp,0.5651457591673796,24.69586149380149,0.028561534427652524,1.5475821125259865
789,1.2084143309878586,20.522998321633537,1.2939153436918347,img_1566.bmp,0.5329359870735901,13.736846024507278,0.04170516712438458,2.0093589654806823
790,1.2715972117011727,61.01041616436815,1.162534180526572,img_2332.bmp,0.33342771557153444,60.444537220119834,0.015817736319407073,1.6981607508576944
791,1.2407877942617986,57.177076965997074,1.1710691980334258,img_2288.bmp,0.639464275173479,29.176675130260733,0.0162476973894165,1.9640034805500877
792,1.1927376426633944,39.50308665344287,1.1624808804970488,img_2197.bmp,0.4079675775328567,39.487181944614704,0.021937418987287852,1.9698947178425605
793,1.2498964477897614,40.10987350997547,1.1733034620393394,img_2620.bmp,0.31544891910890777,33.36817365954256,0.023403730619786598,1.8652288056779769
794,1.259113121867347,15.572302291225068,1.4591092310198601,img_632.bmp,0.5053628959257516,10.422211345876025,0.05940999785485831,2.0202745937031095
795,1.1607736699221978,62.50173741279232,1.3935800840128454,img_3986.bmp,0.4269965130217012,44.38621303873334,0.015593798181185935,1.9917443651232696
796,1.2534714801083775,30.51566729636942,1.4514055991198416,img_3744.bmp,0.4996322001167689,21.547615161227185,0.031220021329610024,2.441102689593685
797,1.234111503700586,47.130081569496625,1.5006871510628264,img_332.bmp,0.32256252943474084,38.559212650197956,0.02128416706073686,2.166747407403671
798,1.1586987144115948,33.058322986953044,1.3556687788091302,img_3119.bmp,0.35876923885069073,28.294963774354088,0.02537845994344472,2.120523769159655
799,1.1640911135310599,68.06313994003771,1.1349946654610321,img_2013.bmp,0.44303075671332826,49.86457536347097,0.01327127456000234,1.6323426049392131
800,1.2502588542563255,159.45199058377025,1.2087234556980133,img_3922.bmp,0.4489281347311862,118.64420008556931,0.00625047716601246,1.7922905538531706
801,1.3067120284633182,9.997795095039518,1.3118641905018171,img_2817.bmp,0.5406727752104498,6.9553120783346545,0.09231591970994643,1.933913856669191
802,,,,img_528.bmp,,,,
803,1.2708984007940682,42.526456686449436,1.1974091762928858,img_1683.bmp,0.5499902229750935,28.086486068459294,0.02107746099460919,1.9425655214275472
804,1.2725475089872904,19.554716594638773,1.2577504449292987,img_2950.bmp,0.4027201371477098,17.534707596924893,0.049905270076841486,1.82557933181279
805,1.1539753115038867,25.975801586464353,1.2675434028816988,img_280.bmp,0.4473268316922945,17.879119100522377,0.031338502957902276,2.0817918430010396
806,1.2770704598428344,106.75430318272616,1.205699256223477,img_4077.bmp,0.4119972351952183,78.28625912304989,0.009351704842307846,1.7471322988391902
807,1.1813367631422138,19.51302622415293,1.2562179648875222,img_644.bmp,0.43598767865748633,15.502017899845953,0.04818328468627858,2.1090757935208755
808,1.2206555615733705,24.504695092680684,1.276845388822518,img_456.bmp,0.412134552721476,21.801058589129823,0.03731752812615313,1.744735440740801
809,1.2354439739509846,45.523636938837726,1.484105687666957,img_2334.bmp,0.3437047000160196,35.50764200514891,0.021554646188865337,2.1692280395956987
